Date,Close,High,Low,Open,Volume,Returns
2023-03-24,157.96157836914062,158.0502895303303,155.59585715875076,156.59142861861952,59196500,0.008305527141693636
2023-03-27,156.0197296142578,158.47417734472043,155.61558088418133,157.6560281012329,52390300,-0.012293171383391144
2023-03-28,155.39869689941406,156.22671283698608,153.75254688783264,155.71413440722972,45992200,-0.003980475523058469
2023-03-29,158.4741668701172,158.75016719414856,157.074446643704,157.09415020907082,51305700,0.019790835007411856
2023-03-30,160.0414581298828,160.1498879032855,158.96702721945866,159.22330893800608,49501700,0.009889884835615925
2023-03-31,162.545166015625,162.64374399803975,159.59787385661696,160.1203040734608,68749800,0.0156441206859681
2023-04-03,163.7970428466797,163.91532439911353,161.87489241518372,161.92418140899423,56976200,0.007701716770428968
2023-04-04,163.26480102539062,164.45751374852026,162.7522224371345,164.22095058539657,46278300,-0.003249398231122247
2023-04-05,161.42149353027344,162.69308068814559,159.48949085197538,162.38750991031526,51511700,-0.01129029333659326
2023-04-06,162.30860900878906,162.60432792623257,159.68659100348637,160.1104432538072,45390100,0.005495646577878155
2023-04-10,159.71620178222656,159.71620178222656,157.794050894079,159.11491201302218,47716900,-0.015972087016173697
2023-04-11,158.5037384033203,160.04145880285023,158.21787125365222,160.03160702009572,47644200,-0.007591361210551706
2023-04-12,157.81375122070312,159.74575366976245,157.49831365463328,158.9177526201656,50133100,-0.0043531287625625525
2023-04-13,163.19577026367188,163.43234843413578,159.11489082873655,159.3218986080038,68445600,0.034103612653132886
2023-04-14,162.85076904296875,163.94491858408577,161.48061917083933,162.23961256067847,49386500,-0.00211403285848466
2023-04-17,162.87046813964844,163.02818690758198,161.68760746192598,162.73246797792896,41516200,0.0001209640998041106
2023-04-18,164.0927734375,165.01935243982652,163.2844759960185,163.72806193096773,49923000,0.007504769353297025
2023-04-19,165.23622131347656,165.75865162452376,163.1760554202755,163.43235220441335,47720200,0.006968301236081498
2023-04-20,164.2701873779297,165.47276665465435,163.1957564794937,163.71818673436218,52456400,-0.005846381186084937
2023-04-21,162.6634979248047,164.07307012591417,162.141067594516,162.6930683177726,58337300,-0.009780773241760299
2023-04-24,162.9690399169922,163.23518844762253,161.5496011414824,162.64375061086378,41949600,0.0018783685097485403
2023-04-25,161.43133544921875,163.93505711689548,161.3918982344198,162.83105575677226,48714100,-0.009435561923643032
2023-04-26,161.42149353027344,162.9197920651015,160.4752108015662,160.73149257373842,45498800,-6.0966595598843654e-05
2023-04-27,166.00506591796875,166.1529178634098,162.83104713478986,162.83104713478986,64902300,0.02839505624345917
2023-04-28,167.25694274902344,167.42452836533985,165.48265898999023,166.08394872105114,55275900,0.007541196554045504
2023-05-01,167.16819763183594,168.0159171618742,166.23176694003394,166.86262693627947,52472900,-0.0005305915301864195
2023-05-02,166.13319396972656,167.91735928630777,165.14747425578494,167.6610625345139,48425700,-0.0061913909270518985
2023-05-03,165.05880737304688,168.47925690132791,164.7729551973071,167.0795363369228,65136000,-0.006467019449920786
2023-05-04,163.42247009277344,164.65461977543495,161.96360907995128,162.535328337613,81235400,-0.009913662326271222
2023-05-05,171.0913848876953,171.8109560965244,168.32149974515366,168.5383592942621,113453200,0.04692692988037872
2023-05-08,171.0223846435547,171.36739258858663,169.65223472844943,170.0169462399646,55962800,-0.00040329467311239764
2023-05-09,169.31710815429688,171.06182151405454,169.14953757945023,170.5788283985824,45326900,-0.009971071873497439
2023-05-10,171.08152770996094,171.54481722364216,169.4452292165715,170.54924563088602,53724500,0.010420799025554928
2023-05-11,171.26878356933594,172.0967844383617,169.71134476851833,171.36736154745756,49514700,0.0010945416602339275
2023-05-12,170.3409423828125,171.8116866019269,168.79121464447562,171.3773676163626,45533100,-0.005417456510093177
2023-05-15,169.847412109375,170.97268634600138,169.2551561693846,170.92332917405315,37266700,-0.0028973085773376095
2023-05-16,169.847412109375,170.903583292935,169.58089543020992,169.76844364659667,42110300,0.0
2023-05-17,170.45941162109375,170.69630196545663,168.21872838992437,169.4920742376562,57951600,0.0036032313010729844
2023-05-18,172.78890991210938,172.97645812210007,170.35081330561755,170.76538642479474,65496700,0.013665999834574949
2023-05-19,172.89749145507812,174.11159953538055,172.68033195301507,174.11159953538055,55809500,0.0006284057409933208
2023-05-22,171.94989013671875,172.45331220735133,171.2095777379714,171.73273062815065,43570900,-0.005480711781209235
2023-05-23,169.34400939941406,171.1405082441651,169.06762727894406,170.89373741791002,50747300,-0.015154884572666671
2023-05-24,169.62039184570312,170.19290197111815,168.31744971265542,168.88007936551583,45143500,0.0016320769023319137
2023-05-25,170.75550842285156,171.65374258398057,169.47229739906246,170.18299842572435,56058300,0.0066920997221902034
2023-05-26,173.1640167236328,173.49963649375093,170.873991291327,171.08128541223243,54835000,0.014105010860422373
2023-05-30,175.00987243652344,176.6780456265802,174.28930584342234,174.6742677286896,55964400,0.010659580135730984
2023-05-31,174.9604949951172,177.03337571367211,174.4768188110026,175.03946345752533,99625300,-0.00028214089136124887
2023-06-01,177.76380920410156,177.79342049505456,174.64462268903534,175.40468096744894,68901800,0.016022555314916254
2023-06-02,178.6127166748047,179.43199760539318,176.94454352013497,178.69168514468382,61996900,0.004775479747558986
2023-06-05,177.26039123535156,182.56102285189482,175.7402747725204,180.27099781019854,121946500,-0.00757127188158313
2023-06-06,176.89520263671875,177.79343698174293,175.13818052764557,177.64538051324874,64848400,-0.0020601816124163896
2023-06-07,175.5231170654297,178.86932803839457,175.0295755351299,176.13510374325992,61944600,-0.007756488309673681
2023-06-08,178.2376251220703,178.50412674833163,175.1677956906412,175.60209965770608,50214900,0.015465245273810435
2023-06-09,178.6226043701172,179.87618934318917,178.29686506682958,179.1556227362357,48900000,0.0021599213285254937
2023-06-12,181.41603088378906,181.51474523727245,178.63246384356634,178.92859184232086,54274900,0.015638706666059488
2023-06-13,180.94219970703125,181.77134589189876,180.08344223425368,180.4387927508673,54929100,-0.0026118484372603668
2023-06-14,181.573974609375,182.0082936822176,179.66891102186548,181.0014644735094,57462900,0.0034915840714144775
2023-06-15,183.60733032226562,184.11075236554325,181.40613912687283,181.58382192499832,65433200,0.011198497566983656
2023-06-16,182.5314178466797,184.57468723659963,181.88981981135748,184.31803597311566,101256200,-0.005859855778620138
2023-06-20,182.62025451660156,183.69618663444365,182.02801364300083,182.02801364300083,49799100,0.00048669248817478916
2023-06-21,181.5838165283203,183.01508403325016,180.2315024183292,182.51166200493424,49515700,-0.0056753725977697345
2023-06-22,184.58453369140625,184.63389085713814,181.29754526800113,181.36664831236425,51245300,0.01652524558882118
2023-06-23,184.2686767578125,185.13731475683954,182.6202496908907,183.15328303090953,53117000,-0.0017111776771168152
2023-06-26,182.87689208984375,185.62098193195177,182.83740033087778,184.41673933227065,48088700,-0.007553018193092065
2023-06-27,185.63084411621094,185.9565833444032,183.27171612569057,183.48887561115208,50730800,0.015059048712475986
2023-06-28,186.8054962158203,187.44709427325768,185.17681495512898,185.50253915791174,51216800,0.0063278928951806535
2023-06-29,187.14108276367188,187.61489349976054,186.49948476837957,186.6376758009822,46347300,0.0017964490052468918
2023-06-30,191.46450805664062,191.96791501002735,188.78950625721086,189.15473724224137,85213200,0.02310249160217004
2023-07-03,189.97402954101562,191.37568580561538,189.28305928715224,191.27697146600818,31458200,-0.0077846204017304466
2023-07-05,188.8585968017578,190.4872777667884,188.15776122752735,189.0955021497424,46920300,-0.005871501183360328
2023-07-06,189.33241271972656,189.53970680413252,186.75612514844465,187.3878577490578,45094300,0.0025088395550567633
2023-07-07,188.21701049804688,190.1813114167851,187.7827065576724,188.9375920522482,46815000,-0.005891237562851148
2023-07-10,186.17376708984375,187.5359467558433,184.62403920180722,186.8153651594175,59922200,-0.01085578504725171
2023-07-11,185.6505889892578,186.85483156149365,184.18971023636405,186.71664053164818,46638100,-0.0028101601464263215
2023-07-12,187.31878662109375,189.22385000348103,186.03557542450565,187.22993768452707,60750200,0.008985684564310592
2023-07-13,188.07882690429688,188.72044002337208,187.32864909209994,188.03935020331573,41342300,0.004057469605227126
2023-07-14,188.22689819335938,188.71055932283986,187.18059240914323,187.77283329330808,41616200,0.0007872831381379175
2023-07-17,191.4842529296875,191.8099921548826,189.3324039740118,189.42123783678522,50520200,0.01730546891859186
2023-07-18,191.2276153564453,191.81987127398517,189.93453883356673,190.85253399958415,48288200,-0.0013402541948784874
2023-07-19,192.57992553710938,195.6694855056854,190.1615598085878,190.60575926840173,80507300,0.00707173060827726
2023-07-20,190.63539123535156,193.9322456468904,190.01352397351403,192.57006595398724,59581200,-0.010097284523994166
2023-07-21,189.4607696533203,192.4516308259383,188.75993388819955,191.5928731808388,71951700,-0.0061616134046227344
2023-07-24,190.26026916503906,192.392372294224,189.76672761078473,190.91174763146105,45377800,0.004219868383210423
2023-07-25,191.11903381347656,191.92844922240585,190.4280786239598,190.83278632842445,37283200,0.004513630997192486
2023-07-26,191.98765563964844,193.11292972833346,190.82290485561143,191.1683748904412,47471900,0.004544925792266286
2023-07-27,190.72421264648438,194.65279947329122,190.06286872536143,193.48804855415668,47460200,-0.006580855362573357
2023-07-28,193.3004913330078,194.0901608500724,191.63231843190331,192.15547128634879,48291400,0.013507874279699683
2023-07-31,193.9124755859375,193.9519673452193,192.7378442652397,193.52751377225187,38824100,0.0031659736025988483
2023-08-01,193.08334350585938,194.1888718595327,192.75760424557473,193.7052107356477,35175100,-0.004275805760164619
2023-08-02,190.09246826171875,192.65887532596588,189.37190180440743,192.52068429221174,50389300,-0.015490073819080408
2023-08-03,188.70068359375,189.8851803589987,188.22688789998924,189.09552588996192,61235200,-0.007321619213511155
2023-08-04,179.6392822265625,184.95966022717982,179.57017917093492,183.12368481919472,115956800,-0.0480199710706698
2023-08-07,176.53982543945312,180.76454006954836,175.05920073091434,179.7774569305225,97576100,-0.017253780735999147
2023-08-08,177.47755432128906,177.94148460917899,175.2862285117603,177.36897457174686,67823000,0.005311712977520422
2023-08-09,175.8883819580078,178.59298065772126,174.7236157900662,178.53375806746422,60378500,-0.008954216037957985
2023-08-10,175.67120361328125,178.41529378720278,175.30598763799586,177.16169386807627,54686900,-0.001234750938685747
2023-08-11,175.73049926757812,176.5508864753638,174.5048729038775,175.2659575562626,52036700,0.0003375377015542025
2023-08-14,177.3811798095703,177.60851131506328,175.25607590732963,175.90843422608452,43675600,0.00939325016927639
2023-08-15,175.39447021484375,177.40095410638986,174.99910972586324,176.8079133729191,43622600,-0.011200227650190464
2023-08-16,174.52462768554688,176.471793411816,174.45543132326716,175.07813825565708,46964900,-0.004959349791537893
2023-08-17,171.98440551757812,175.4537406821077,171.47042491030345,175.08803154260252,66062900,-0.014555092892366117
2023-08-18,172.46873474121094,173.07166917955516,169.96804315644715,170.30410101859755,61172200,0.0028161229047205527
2023-08-21,173.80308532714844,174.08973444525807,171.7274205434044,173.0420157807921,46311900,0.007736767988352655
2023-08-22,175.1769561767578,175.62174034186654,174.20831275998293,175.0089272735848,42038900,0.007904755240813799
2023-08-23,179.0219268798828,179.44695366375947,176.264252478764,176.45205395893973,52722800,0.021949066743946144
2023-08-24,174.33680725097656,179.00213166563918,173.97108309964577,178.57710497139806,54945800,-0.026170646861877422
2023-08-25,176.541015625,177.07475372946672,173.78334110152613,175.3252679389123,51449600,0.012643390737621107
2023-08-28,178.1027069091797,178.49806733287568,176.48170504077262,178.003859262239,43820700,0.008846053585060076
2023-08-29,181.98715209960938,182.75811538578077,177.42067493043544,177.61835511729424,53003900,0.021810141226042523
2023-08-30,185.47628784179688,185.67398314097,182.6000082560471,182.7976884731864,60813900,0.019172428943103448
2023-08-31,185.69374084472656,186.92926105598286,185.30825914209595,185.66408956621913,60794500,0.0011724032514341953
2023-09-01,187.26531982421875,187.7199827815663,186.09898099052413,187.29497110047913,45766500,0.008463284612303168
2023-09-05,187.50254821777344,187.7793035443977,185.43676200045883,186.09899903788357,45280000,0.001266803665395111
2023-09-06,180.79119873046875,186.66239298088038,179.3678770840619,186.21759365485326,81755800,-0.03579337748258138
2023-09-07,175.503173828125,176.1456533918577,171.52973657694065,173.15073850258275,112488800,-0.0292493491910929
2023-09-08,176.115966796875,178.15211655476327,175.7304851357375,176.2840107997074,65551300,0.003491634683200129
2023-09-11,177.2823028564453,178.21141635408188,175.2856982178241,177.98408488615974,58953100,0.006622545819003012
2023-09-12,174.25775146484375,178.04338672084478,172.79489994360574,177.4108010563609,90370200,-0.01706065040259941
2023-09-13,172.1919708251953,175.24617287306006,171.96462426919445,174.46531572894506,84267900,-0.011854741739079522
2023-09-14,173.70425415039062,174.060084556446,171.56927171405846,171.98440467411754,60895800,0.008782542635106694
2023-09-15,172.98269653320312,174.45544195430384,171.806494041059,174.43566940930017,109259500,-0.004153943268210281
2023-09-18,175.9084014892578,177.30207170667876,174.12924962468128,174.4356561798522,67257600,0.016913281008387626
2023-09-19,176.9956817626953,177.54919237650395,175.07815207769175,175.46363376102514,51826900,0.006180945675320126
2023-09-20,173.45713806152344,177.61836118650515,173.36816915467014,177.18345571133617,58436200,-0.019992260070593848
2023-09-21,171.91522216796875,174.25777881422758,171.84604087673065,172.52805046683002,63149100,-0.008889319348782232
2023-09-22,172.76522827148438,175.02870938713053,172.03381007438438,172.64662317617766,56725400,0.004944332984575084
2023-09-25,174.04029846191406,174.91998813589507,172.13264765845275,172.18207147695253,46172700,0.0073803635325624395
2023-09-26,169.96804809570312,173.1705067749598,169.67152023376326,172.7949188930673,64588900,-0.023398318677912866
2023-09-27,168.4557647705078,171.03553164114703,167.0917606780329,170.62039864934732,66921800,-0.008897456563976114
2023-09-28,168.7127227783203,170.03719654623248,165.67827853899746,167.3783551982996,56294400,0.0015253737867775286
2023-09-29,169.22674560546875,171.06520035560507,168.36681324873706,170.02736032081233,51861100,0.00304673422776669
2023-10-02,171.73731994628906,172.2809518891447,168.9499789385755,169.2366280911879,52164500,0.014835564743846064
2023-10-03,170.40296936035156,171.61873230603948,168.84128483021635,170.26459167735086,49594600,-0.007769718232209621
2023-10-04,171.6483612060547,172.19199313339385,168.98951921036945,169.10812432832188,53020300,0.007308510235343846
2023-10-05,172.8838653564453,173.41760341955526,170.67968657288918,171.77682905786853,48527900,0.007197879092521342
2023-10-06,175.43402099609375,175.92822916434707,171.17393391683964,171.78676230125848,57266700,0.014750686157962933
2023-10-09,176.91659545898438,176.97589800927489,173.76354582426052,174.7618406122257,42390800,0.008450894840537515
2023-10-10,176.3235626220703,177.63815795783916,175.8886570875863,176.03692856454262,43698000,-0.0033520475305073294
2023-10-11,177.7172088623047,177.76663268122664,175.5426965680271,176.13573714899445,47551100,0.00790391380204536
2023-10-12,178.61666870117188,180.2277765858699,176.96600064702005,177.98408304070654,56743100,0.005061185940434587
2023-10-13,176.77822875976562,179.82253713140665,176.07644667980117,179.31845034069394,51427100,-0.010292656081734353
2023-10-16,176.6497344970703,177.0055649122618,174.46532818230494,174.70255348644375,52517000,-0.0007268670106992392
2023-10-17,175.097900390625,176.35319301979084,172.7751316803463,174.60369235668924,57549400,-0.008784808598005789
2023-10-18,173.80308532714844,175.52293478970745,173.08154578913502,173.54610256783715,54764400,-0.007394806337414517
2023-10-19,173.42750549316406,175.77992569036093,173.16062890788183,174.0007735918687,59302900,-0.0021609503264997665
2023-10-20,170.87738037109375,173.38795063159753,170.64015507731645,173.2792242572037,64244000,-0.014704271475385
2023-10-23,170.99600219726562,171.99429712738208,167.96155723103598,168.93021596381925,55980100,0.0006941926773120777
2023-10-24,171.43087768554688,171.65820914819068,169.46392436745393,171.04539603931104,43816600,0.0025431909675850406
2023-10-25,169.1179962158203,171.05528327402416,168.6731969171006,169.88895954662036,57157000,-0.01349162706831053
2023-10-26,164.95680236816406,169.39479716399708,163.7509332268827,168.39648700816127,70625300,-0.024605269343103697
2023-10-27,166.27134704589844,167.00278034322866,164.8974493569631,164.9765244498122,58499100,0.007969023761751126
2023-10-30,168.3173828125,169.18719386762373,166.91383366211736,167.06210513671374,51131000,0.012305402000723387
2023-10-31,168.7917938232422,168.9202776393011,165.95502982761977,167.38824500222333,44846000,0.002818550305470513
2023-11-01,171.95474243164062,172.2117251766134,168.14933458405196,169.01914553939386,56934900,0.018738758186968907
2023-11-02,175.51307678222656,175.72063574409248,173.4275179386151,173.4868204991482,77334800,0.020693435378791758
2023-11-03,174.6036834716797,174.77172746685503,171.34192267930985,172.2216123316697,79829200,-0.005181342195232697
2023-11-06,177.15382385253906,177.35150406781844,174.16881791314302,174.33684685023218,63841300,0.014605306887887082
2023-11-07,179.71380615234375,180.32661925220768,176.89681449142668,177.10437340755996,70530000,0.014450618361676382
2023-11-08,180.7714385986328,181.32494925868284,179.48649451949703,180.23770048559436,49340300,0.005885092909292178
2023-11-09,180.29698181152344,181.98716487212562,179.7039261272927,180.84061367506283,53763500,-0.0026246225110970745
2023-11-10,184.48348999023438,184.65175539538808,181.6430032262288,182.07848170612579,66133400,0.023220068004728756
2023-11-13,182.89991760253906,184.11726670158296,182.31598751701966,183.90943434662208,43627500,-0.008583816295860025
2023-11-14,185.5128173828125,186.17592689168708,184.38453902262373,185.7701387274506,60108400,0.014285953840348586
2023-11-15,186.07693481445312,187.55162053928348,185.84930383072194,185.91859136162876,53790500,0.0030408542094240154
2023-11-16,187.7594451904297,188.99659293267834,186.71033121940587,187.62088524737388,54412900,0.009042014678790178
2023-11-17,187.7396697998047,188.42257785422723,186.63119011836693,188.29390964052354,50922700,-0.00010532301373677999
2023-11-20,189.4815673828125,189.93684445013852,187.92771748948175,187.93760923589429,46505100,0.009278260608774236
2023-11-21,188.6798858642578,189.55084275358138,187.78914548337832,189.44197314241592,38134500,-0.0042309208733483095
2023-11-22,189.34298706054688,190.94632571731435,188.8679265514864,189.52114419013287,39617700,0.0035144244085780763
2023-11-24,188.01678466796875,188.93721542830764,187.30418629136327,188.9075250877743,24048300,-0.007004232969843427
2023-11-27,187.83863830566406,188.70959528304604,186.95778958150402,187.96730652329646,40552600,-0.0009475024403767796
2023-11-28,188.44235229492188,189.1153685705385,187.45263402635211,187.82873180101734,38415400,0.0032140032248073602
2023-11-29,187.42295837402344,190.11499348364924,187.02707707633283,188.93722623545,43014200,-0.005409579685691002
2023-11-30,187.99697875976562,188.36318478193425,186.2550800746654,187.888109148078,48794400,0.0030627004862266993
2023-12-01,189.27371215820312,189.59041412612484,187.28436893039358,188.3730649805332,45704800,0.006791244236264982
2023-12-04,187.4823455810547,188.0959812462982,185.5227074160739,188.0266937107449,43389500,-0.009464423541559408
2023-12-05,191.4313201904297,192.40123993854135,188.22462732075607,188.25433276481266,66628400,0.021063181160530853
2023-12-06,190.34262084960938,192.7575206909756,190.1347733725338,192.45071045016567,41089700,-0.005687153699495462
2023-12-07,192.2725830078125,192.99507315570867,191.59956669458757,191.63916388460834,47477700,0.010139411496955297
2023-12-08,193.69775390625,193.97487379172213,191.67872033849463,192.20326977184553,53406400,0.007412241912720274
2023-12-11,191.19378662109375,191.50061200003438,189.45188773429211,191.12451418849048,60943700,-0.012927188027013314
2023-12-12,192.7080535888672,192.71794533501543,189.748790485074,191.09480795445688,52696900,0.007920063693149126
2023-12-13,195.92465209960938,195.96423418895137,192.8466274130704,193.08415015292962,70404200,0.01669156244816139
2023-12-14,196.07310485839844,197.567574144968,194.14315707722483,195.98403383047588,66831600,0.0007577033170567127
2023-12-15,195.53866577148438,196.36011872958818,194.9745190512041,195.4990685795855,128538400,-0.00272571338787142
2023-12-18,193.8759307861328,194.6083278162061,192.39135323196817,194.07387143964067,55751900,-0.00850335650389833
2023-12-19,194.91513061523438,194.92502236186388,193.87592334681435,194.1431515248431,40714100,0.005360128123629293
2023-12-20,192.82681274414062,195.64750075817219,192.82681274414062,194.87552171417178,52242800,-0.010713985438186024
2023-12-21,192.67835998535156,195.05369307239374,191.51049958819766,194.08377332368417,46482500,-0.0007698761218754013
2023-12-22,191.60948181152344,193.4008696387368,190.98595440796598,193.17322354105164,37149600,-0.005547473903708688
2023-12-26,191.06512451171875,191.89648427525853,190.84738527337694,191.6193643540786,28919300,-0.0028409726630341803
2023-12-27,191.16409301757812,191.5105004803971,189.12527563548673,190.5108903848591,48087700,0.000517983101899322
2023-12-28,191.58969116210938,192.65858885458314,191.18390299052217,192.14393105407996,34049900,0.0022263498223598077
2023-12-29,190.5504608154297,192.40122918172025,189.758683164504,191.9063700376295,42672100,-0.005424249814152904
2024-01-02,183.73129272460938,186.50250680575422,181.99928581163158,185.2257618242656,82488700,-0.03578667856083262
2024-01-03,182.35560607910156,183.96885182302105,181.5440297827802,182.32591573673892,58414500,-0.00748749233245638
2024-01-04,180.0396728515625,181.2075332827541,179.02026413555495,180.277195595857,71983600,-0.012700093390791922
2024-01-05,179.317138671875,180.8808952614232,178.31752871293088,180.1188231104021,62379700,-0.004013194249043117
2024-01-08,183.652099609375,183.69169679289456,179.63384629047616,180.21777638123424,59144500,0.024174827735972126
2024-01-09,183.2364501953125,183.24634194188326,180.85122540618832,182.0289926299427,42841800,-0.0022632434638458765
2024-01-10,184.27566528320312,184.48349768333688,182.02900036017593,182.4545871112419,46792900,0.005671443027754242
2024-01-11,183.68182373046875,185.12681915669637,181.73207738578324,184.62205313633504,49128400,-0.003222571747722225
2024-01-12,184.0084228515625,184.8199990991005,183.28593272766105,184.14698280822722,40477800,0.0017780698953262508
2024-01-16,181.7419891357422,182.3655014396163,179.06973745492456,180.28710192352952,65603000,-0.012317010714496535
2024-01-17,180.80174255371094,181.04917214343425,178.44622312883942,179.40625114511818,47317400,-0.005173524216954495
2024-01-18,186.69058227539062,187.1953332109462,183.9193677995691,184.17668914088887,78005800,0.032570702242708194
2024-01-19,189.59043884277344,189.97642838325277,186.8786203129096,187.38337121910467,68903000,0.015532955824762329
2024-01-22,191.89646911621094,193.3216657993532,190.28322355100102,190.32282073770045,60133900,0.012163220294826527
2024-01-23,193.17323303222656,193.73737977781175,191.83712223283266,193.01488956324005,42355600,0.006653399731093579
2024-01-24,192.50021362304688,194.36088890095834,192.34185506707502,193.41075266703035,53631300,-0.003484020009477229
2024-01-25,192.17361450195312,194.2520291241628,191.1245154438125,193.21282181305796,54822100,-0.0016966169280897558
2024-01-26,190.44158935546875,192.7575265029299,189.96652881027472,192.27257421163478,44594000,-0.009012814537381675
2024-01-29,189.75868225097656,190.22385105233468,187.63079398239137,190.03580216218106,47145600,-0.003585913700906551
2024-01-30,186.1066436767578,189.82799457367844,185.54251203451676,188.97683613469175,55859400,-0.019245699489989776
2024-01-31,182.5040740966797,185.17632596329628,182.45460025625744,185.1169301713608,55467800,-0.019357554942183053
2024-02-01,184.9387664794922,185.02783750412453,181.93002942176474,182.0982797244824,64885400,0.013340482369301743
2024-02-02,183.93914794921875,185.40392677166545,177.4070012757119,178.01073002917815,102551700,-0.005405132462502293
2024-02-05,185.75030517578125,187.30417000412038,183.92922730587782,186.21547393955785,69668800,0.009846502208776808
2024-02-06,187.35366821289062,187.36355995873058,184.8496822422945,184.93875326056028,43490800,0.008631819127252971
2024-02-07,187.46255493164062,189.0856924097343,186.67077723703076,188.67990426473503,53439000,0.0005811827427166794
2024-02-08,186.3837432861328,187.5911856262693,185.42371540021887,187.44273393335544,40962000,-0.005754811385672243
2024-02-09,187.14682006835938,188.27653811843788,186.30447993507684,186.9486117161699,45155200,0.004094116626121691
2024-02-12,185.46214294433594,186.9684387436886,185.10538907399385,186.72069342042812,41781900,-0.009001900878722213
2024-02-13,183.3711395263672,184.53060074172208,181.85493962465304,184.094566630165,56529500,-0.011274556547081094
2024-02-14,182.48919677734375,183.85675578337245,180.79462725534452,183.64865818230027,54630500,-0.004809604997282668
2024-02-15,182.20181274414062,182.82613576875198,179.71445525689393,181.8946109768474,65434500,-0.0015748002527172789
2024-02-16,180.66578674316406,183.18288755084293,180.03155935687485,181.76577652013776,49752500,-0.00843035520801072
2024-02-20,179.92254638671875,180.78469520216953,178.3766181157698,180.15046783149373,53665600,-0.00411389654811567
2024-02-21,180.6757049560547,181.24055639365764,179.03067248659073,180.2991272502037,41371400,0.0041860155075681416
2024-02-22,182.70721435546875,183.29190480468338,180.81445159653885,181.82524161821627,52292200,0.011243954464758676
2024-02-23,180.8739013671875,183.3711632214272,180.58650833781007,183.34143499372246,45119700,-0.010034157626170215
2024-02-26,179.52615356445312,181.11171437415507,179.0207434868858,180.59641504961763,40867400,-0.007451311618464795
2024-02-27,180.98289489746094,182.2612539462515,177.94057546451762,179.4666949255866,54318900,0.008114368319515064
2024-02-28,179.7838134765625,181.46847854843006,178.50545433930714,180.8639793914523,48953900,-0.006625385352454383
2024-02-29,179.119873046875,180.92346630197014,177.9108746304469,179.63518756564144,136682600,-0.0036929933615745814
2024-03-01,178.03970336914062,178.90185225837237,175.78026722267666,177.93069482167198,73563100,-0.006030429004668325
2024-03-04,173.5208282470703,175.30458245485661,172.2226300679557,174.56134649455421,81510100,-0.02538127752718755
2024-03-05,168.58572387695312,170.48840604509627,168.0902332564625,169.21995126633416,95132400,-0.028440991320593856
2024-03-06,167.59475708007812,169.69564777442116,167.1587228770791,169.5172632726602,68587700,-0.005878118111580344
2024-03-07,167.475830078125,169.1902233947002,166.97043508778398,167.62447121611535,71765100,-0.0007096105154190679
2024-03-08,169.19021606445312,172.13343143853632,167.41636636953461,167.4758228221548,76267000,0.010236617340713572
2024-03-11,171.19198608398438,172.80729012575145,170.4983023339276,171.38027491353657,60139500,0.011831476228913118
2024-03-12,171.6676788330078,172.4604668624585,169.4676992338398,171.58839851794536,59825400,0.002778709213584696
2024-03-13,169.58665466308594,171.62807396191238,169.21998125654062,171.21186358147776,52488700,-0.012122399417692442
2024-03-14,171.4397430419922,172.73792596009017,170.49831395125625,171.35055836544484,72913500,0.010927088470420898
2024-03-15,171.0631866455078,171.0631866455078,168.75419840900892,169.6262667891251,121752700,-0.0021964358427213337
2024-03-18,172.15325927734375,176.107279800922,171.95506605696912,173.98658058844927,75604200,0.0063723390941785585
2024-03-19,174.49197387695312,175.01719271038215,171.46947815172825,172.76766112194616,55215200,0.013585073029849681
2024-03-20,177.05860900878906,177.05860900878906,173.51089450186836,174.1352174960067,53423100,0.0147091873328562
2024-03-21,169.82444763183594,175.8892630091755,169.29922879245808,175.45322885093574,106181300,-0.04085743933859787
2024-03-22,170.72625732421875,171.48931715990707,168.5262776263353,170.210942813777,71160100,0.005310246580856548
2024-03-25,169.30914306640625,170.3893089389317,167.92176032191367,169.03166954174233,54288300,-0.00830050561655149
2024-03-26,168.17941284179688,169.87398209229724,168.0505804571819,168.46679071381658,57388400,-0.006672588403369817
2024-03-27,171.7469482421875,172.0343412561863,168.575811446925,168.87310882923745,60273300,0.021212676035125222
2024-03-28,169.93344116210938,170.67667701496117,168.97218824939392,170.2010103030642,65672700,-0.01055918081013485
2024-04-01,168.49655151367188,169.70554992575666,167.9515087670476,169.64609346633853,46240500,-0.008455602608945956
2024-04-02,167.3172607421875,167.81275133793278,166.71276161053132,167.55510167176752,49329500,-0.006998901525819612
2024-04-03,168.11996459960938,169.14067408704202,167.05962251511946,167.2677201117247,47691700,0.00479749581042177
2024-04-04,167.29745483398438,170.3694875068381,167.29745483398438,168.7541832986243,53704400,-0.004892397923018099
2024-04-05,168.0506134033203,168.85330584999502,167.4262903353845,168.06051777285862,42104800,0.004501912895706228
2024-04-08,166.9307861328125,167.67402205960258,166.72268854116854,167.50555706407098,37425500,-0.006663630961109557
2024-04-09,168.13978576660156,168.5460917055098,166.83169838821917,167.17853275073267,42373800,0.007242520458911494
2024-04-10,166.266845703125,167.56502882108228,165.60289002910008,167.27765088979615,49709300,-0.01113918430987193
2024-04-11,173.46133422851562,173.87755961907308,166.6433941837476,166.82176353298163,91070300,0.04327073443274809
2024-04-12,174.957763671875,176.75143752987137,172.6388708981507,172.68840786964623,101670900,0.008626876127840744
2024-04-15,171.132568359375,175.03703722038412,170.94427948721847,173.77848669689703,73531800,-0.021863535702673742
