Date,Close,High,Low,Open,Volume,Returns,Rolling Mean,Rolling Volatility,Cumulative Return,Fear_Greed,Risk_Adjustment_Returns
2019-09-30,53.82722854614258,53.9738314040598,53.06296988230488,53.08940658347618,103909600,0.0235353538430871,51.609595108032224,0.0154376928610995,1.3261650514042806,Greed,1.5245382878676386
2019-10-01,53.97622299194336,54.84863029507966,53.882493554454456,54.09158512052922,139223200,0.0027680125807156,51.72367286682129,0.0151461449217356,1.329835892950673,Greed,0.18275360463132376
2019-10-02,52.6231575012207,53.73349145834526,52.37561187967944,53.60851764627017,138449200,-0.0250678060768464,51.79256820678711,0.0159476889625571,1.2964998246721555,Greed,-1.5718770372122275
2019-10-03,53.0701789855957,53.10382536010926,51.70268764433087,52.495781281747504,114426000,0.0084947674294273,51.85809898376465,0.015905846983503,1.307513289155039,Greed,0.5340657079272662
2019-10-04,54.55783462524414,54.67319677071832,53.80799901556151,54.22858054458887,138478800,0.0280318564603336,51.97466011047364,0.0166239602401216,1.344165313996612,Greed,1.6862321646246041
2019-10-07,54.5698471069336,55.25959957952468,54.27664143090137,54.3799862186076,122306000,0.0002201788573898,52.17029075622558,0.0138817031901588,1.3444612707795909,Greed,0.015861083785878097
2019-10-08,53.93056106567383,54.81017807266463,53.91373971335013,54.27183612343445,111820000,-0.0117150051750564,52.313769022623696,0.0138617531833831,1.328710900034745,Greed,-0.8451315659767963
2019-10-09,54.56264114379883,54.745292369499005,54.22857939735441,54.56264114379883,74770400,0.0117202577839916,52.496982192993165,0.0136870263507907,1.344283734303552,Greed,0.8563041732811832
2019-10-10,55.29804992675781,55.3821676863081,54.62752452153625,54.7789313546757,113013600,0.0134782475250936,52.69373385111491,0.0137948020202378,1.3624023232184523,Greed,0.9770526249902104
2019-10-11,56.76889801025391,57.11257146209531,55.83159977697895,55.98541231262477,166795600,0.0265985524886362,52.91163546244304,0.0142170753296161,1.3986402529232185,Greed,1.870887779093904
2019-10-14,56.68716049194336,57.23031366508729,56.398762556627126,56.45403794132788,96427600,-0.0014398292229625,53.12897567749023,0.0142190651269747,1.396626449814648,Greed,-0.10126047036883101
2019-10-15,56.55499649047852,57.11496750151027,56.44924969566711,56.812150134970125,87360000,-0.0023314627213268,53.36626370747884,0.0138332488674221,1.393370267311286,Greed,-0.16854050293402117
2019-10-16,56.32668685913086,56.53577847935863,56.04549847383867,56.08635452976861,73903200,-0.0040369489084151,53.567982864379886,0.013716083148936,1.3877453027316455,Greed,-0.2943222831605727
2019-10-17,56.54536819458008,56.754456066409766,56.12238477939046,56.49970448298994,67585200,0.0038823752583942,53.74422607421875,0.0133935265857903,1.3931330507599238,Greed,0.2898695301439995
2019-10-18,56.81695556640625,57.09814389578318,56.30744863579287,56.37954905370019,97433600,0.0048029994409375,53.92968292236328,0.0133797627725769,1.3998242680238753,Greed,0.3589749327082021
2019-10-21,57.80231094360352,57.91767306959324,57.035654109180335,57.08371982808641,87247200,0.0173426289278313,54.14069442749023,0.013615588073821,1.4241009008683865,Greed,1.2737333733807918
2019-10-22,57.670143127441406,58.20848515863878,57.58842735440891,57.95854116803715,82293600,-0.0022865489978604,54.327032725016274,0.0135785774383342,1.4208446243806538,Greed,-0.1683938548234925
2019-10-23,58.44400024414063,58.45842326091589,57.97295104383975,58.18444461705697,75828800,0.0134186786217804,54.48396975199382,0.0126398441065864,1.4399104817667023,Greed,1.0616174146315747
2019-10-24,58.54014587402344,58.83335159243042,58.114756648600185,58.76365316728542,69275200,0.0016450898207032,54.64811681111654,0.0126054848442568,1.4422792638429809,Greed,0.13050587431015961
2019-10-25,59.261138916015625,59.29718729410837,58.37191014032259,58.43920289088229,73477200,0.0123162153292843,54.87106513977051,0.0119717798980533,1.4600426858214326,Greed,1.028770611735604
2019-10-28,59.85475158691406,59.902817306683154,59.29477696701474,59.46300881979624,96572800,0.0100168960934028,55.10458806355794,0.0120195154379411,1.4746677816972389,Greed,0.8333860166927544
2019-10-29,58.47044372558594,60.02299199906073,58.29740784317792,59.83553309820382,142839600,-0.023127785591391,55.2855583190918,0.0130168071310928,1.4405619814236126,Greed,-1.7767633305518105
2019-10-30,58.46323394775391,58.95351389312253,57.97055566675113,58.82373239756854,124522000,-0.0001233063642525,55.44970550537109,0.0129802316146636,1.4403843509632028,Greed,-0.009499550386543364
2019-10-31,59.78505325317383,59.883590362494,57.02123219032763,59.4197508487146,139162000,0.0226094113541712,55.67241299947103,0.0132798061781576,1.4729505932622409,Greed,1.7025407638372596
2019-11-01,61.48180389404297,61.50823692360431,59.88119007430968,59.972513844449246,151125200,0.0283808502048805,55.97755482991536,0.0135146142134751,1.5147541834088063,Greed,2.1000118654206665
2019-11-04,61.885555267333984,61.969673022918535,61.37605206348472,61.84469555712721,103272000,0.0065670059711786,56.28822390238444,0.0135148562353356,1.52470158317612,Greed,0.4859101611461225
2019-11-05,61.796634674072266,62.051386280807854,61.601966131837685,61.7774039861912,79897600,-0.0014368553837418,56.60426076253256,0.0134410392136946,1.5225108074977336,Greed,-0.10690061690154425
2019-11-06,61.82307815551758,61.883161230177926,61.37365793055572,61.710121681781736,75864400,0.0004279113512375,56.894342041015626,0.0133445898519703,1.5231623071546436,Greed,0.032066279742147326
2019-11-07,62.53659057617188,62.75836332673703,62.218397769161385,62.3702628523427,94940400,0.0115411985611495,57.217339579264326,0.0132474886201342,1.540741425782374,Greed,0.8711989790735586
2019-11-08,62.7077522277832,62.7800654404132,61.91468299950218,62.35822120185219,69986400,0.0027369840606012,57.55461413065593,0.0131101569100939,1.5449584105062484,Greed,0.2087682153135722
2019-11-11,63.20430374145508,63.26938561343264,62.259369691789686,62.26418811906959,81821200,0.0079185028330814,57.86718330383301,0.0126918386204903,1.5571921680568352,Greed,0.6239050991632841
2019-11-12,63.14644241333008,63.346521158465045,62.89575179355254,63.047609486611634,87388800,-0.0009154650031695,58.1728572845459,0.0127363693203962,1.5557666131237695,Greed,-0.07187801956272276
2019-11-13,63.75152206420898,63.82624818099094,62.93194031614897,62.9464029609209,102734400,0.0095821653248224,58.54380276997884,0.0113848111875405,1.5706742260175606,Greed,0.8416622082682487
2019-11-14,63.31037521362305,63.850333385659255,63.18020409844348,63.57794140753723,89182800,-0.0069197853839728,58.88514264424642,0.0116356999258371,1.5598054974653814,Greed,-0.5947029768795773
2019-11-15,64.06245422363281,64.067272650884,63.39955633590938,63.56105824716516,100206400,0.011879237920674,59.20196329752604,0.0109317357995513,1.578334798079748,Greed,1.0866744438848943
2019-11-18,64.3854751586914,64.4650196804653,63.69365188987565,64.07210078681992,86703200,0.005042281613673,59.5291508992513,0.0108879291455755,1.586293206612326,Greed,0.4631074969588701
2019-11-19,64.19022369384766,64.60242366565966,63.97327672744023,64.5783168124191,76167200,-0.0030325390060803,59.87113965352376,0.0105214195483869,1.5814827105881937,Greed,-0.2882252715172104
2019-11-20,63.44295883178711,64.13960058313725,62.770416578609314,64.00943681004155,106234400,-0.0116414123375638,60.16715024312337,0.0109304763189754,1.5630720182495084,Greed,-1.065041632024234
2019-11-21,63.15852355957031,63.640631274585225,62.958444738266365,63.56349227465166,121395200,-0.0044833229321941,60.42916603088379,0.0109474446681066,1.5560642616254194,Greed,-0.40953145397075635
2019-11-22,63.103065490722656,63.44053935025517,62.87647432295545,63.298318486465696,65325200,-0.0008780773476337,60.64030494689941,0.0101554140167924,1.5546979168458237,Greed,-0.08646396357467677
2019-11-25,64.20950317382812,64.22637870631682,63.2814445198713,63.32724533298144,84020400,0.0175338182781015,60.89104970296224,0.0104192771376587,1.5819577075971414,Greed,1.682824830019014
2019-11-26,63.70811462402344,64.39993789385807,63.27662623675631,64.34690576047116,105207600,-0.0078086346260509,61.1294869740804,0.0105846071528056,1.56960477786465,Greed,-0.7377349497549477
2019-11-27,64.56387329101562,64.59762436682284,63.95400724096207,64.01908914324333,65235600,0.0134324908536767,61.40405985514323,0.0106059180281599,1.5906884796872045,Greed,1.266509020530984
2019-11-29,64.421630859375,64.60242121725912,64.09620674390789,64.2649473538178,46617600,-0.0022031272968937,61.66660194396973,0.0106783444170392,1.587183990476751,Greed,-0.20631731014203086
2019-12-02,63.67676544189453,64.6626744888947,63.50561932316344,64.42643914349124,94487200,-0.0115623495950673,61.89526227315267,0.0110685311615285,1.5688324143071648,Greed,-1.0446146310049875
2019-12-03,62.541412353515625,62.560693421017824,61.77968145055888,62.266607486055904,114430400,-0.0178299428449286,62.05323232014974,0.0114480808590988,1.5408602220267966,Greed,-1.5574612954238152
2019-12-04,63.09343719482422,63.47189353394653,62.83792068269356,62.93193522248252,67181600,0.0088265490102505,62.2340087890625,0.0114611770784823,1.5544607002944617,Greed,0.7701258736174522
2019-12-05,64.01905059814453,64.09378402723857,63.33205330744333,63.58756968958253,74424400,0.014670517956759,62.41984380086263,0.0115023821885131,1.5772654439112077,Greed,1.2754330117294983
2019-12-06,65.25568389892578,65.32559157331079,64.43368941001637,64.4770846926847,106075600,0.0193166454239339,62.64369506835938,0.0118715809915847,1.6077329212306644,Greed,1.6271333563429096
2019-12-09,64.34207916259766,65.27736166371423,63.85755870346598,65.08452157936348,128042400,-0.0140003855869965,62.81305974324544,0.0121808074943928,1.5852240404125266,Greed,-1.1493807445394166
2019-12-10,64.7181396484375,65.10141438333517,64.08657238840084,64.74706493312719,90420400,0.0058447052183301,62.97517267862956,0.0121194357403799,1.594489207633748,Greed,0.48225885623177456
2019-12-11,65.27012634277344,65.34967820606464,64.72293693578348,64.79766301561628,78756800,0.0085290877848844,63.20182876586914,0.0111330774365332,1.6080887460577071,Greed,0.7661033378692035
2019-12-12,65.43647003173828,65.70163071358168,64.4385110100101,64.54939371100679,137310400,0.0025485424693567,63.43426996866862,0.0111118270983739,1.6121870285215298,Greed,0.22935404293049635
2019-12-13,66.32595825195312,66.3621148543044,65.3087108196568,65.43646905221725,133587600,0.0135931571459069,63.6523001352946,0.0107004944944766,1.6341017401488158,Greed,1.2703298107319656
2019-12-16,67.46131896972656,67.68550461462198,66.76709014300219,66.77190857113695,128186000,0.0171178939241334,63.85161730448405,0.009970947679879,1.662074120397925,Greed,1.7167770279927024
2019-12-17,67.59390258789062,67.9217322522176,67.20580211215017,67.39141826173947,114158400,0.0019653279863021,64.04189554850261,0.0099518914184379,1.6653406411820515,Greed,0.1974828606611333
2019-12-18,67.43238830566406,67.95306540143068,67.28293612524905,67.44685094529272,116028400,-0.0023894800572662,64.229754002889,0.0099680207449258,1.661361342931392,Greed,-0.23971459514493484
2019-12-19,67.4998779296875,67.77950120181951,67.24195597172216,67.37453261033633,98369200,0.0010008487867507,64.41898066202799,0.0099635472236331,1.6630241144158195,Greed,0.10045105064356301
2019-12-20,67.36009216308594,68.1338730046536,67.14796358631695,68.03263450161938,275978000,-0.0020709039910734,64.57976404825847,0.0098697572365375,1.6595801511400243,Greed,-0.2098231943747294
2019-12-23,68.45929718017578,68.5195606460034,67.58427047933793,67.62283998023321,98572000,0.0163183419409307,64.77148221333822,0.0101861395761578,1.6866617475247088,Greed,1.6020143665737947
2019-12-24,68.52438354492188,68.67384312928314,68.19896669332938,68.62562941092395,48478800,0.000950730834627,64.94881820678711,0.010149009509833,1.6882653088556665,Greed,0.09367720403709072
2019-12-26,69.8839340209961,69.90080955880055,68.62804531588958,68.6569706056224,93121200,0.0198403897378069,65.17340126037598,0.010588656903709,1.721761150564182,Greed,1.8737399764891047
2019-12-27,69.8573989868164,70.86259672343512,69.45243030638008,70.17559181703608,146266000,-0.0003797014943622,65.37693049112956,0.0105454809366063,1.721107395282378,Greed,-0.036006086080356034
2019-12-30,70.27201080322266,70.55404702486167,68.75337459667797,69.7754404953618,144114400,0.0059351167151886,65.60898501078287,0.0103839409130932,1.731322368552753,Greed,0.5715668805188366
2019-12-31,70.78546142578125,70.79269274701018,69.78990785044671,69.88874081149524,100805600,0.0073066163425488,65.8330852508545,0.0102903826497535,1.7439724768650409,Greed,0.7100432113400396
2020-01-02,72.4005126953125,72.46077614730521,71.15667416341765,71.40977771923563,135480400,0.0228161438380201,66.10025316874186,0.0108837541508616,1.783763203746742,Greed,2.0963486974955132
2020-01-03,71.69664764404297,72.45596582996416,71.47246932030643,71.62915285765841,146322800,-0.0097218241289485,66.35046730041503,0.0110986803617545,1.7664217715922264,Greed,-0.8759441494008082
2020-01-06,72.26792907714844,72.30649856939735,70.5685026643333,70.81920068576198,118387200,0.0079680354922833,66.64463297526042,0.0107321903436414,1.7804966829626152,Greed,0.7424426176902644
2020-01-07,71.92804718017578,72.53308721808551,71.70868733859578,72.27757077764687,108872000,-0.0047030806239074,66.9369504292806,0.0107385402608111,1.7721228635120423,Greed,-0.43796275002764373
2020-01-08,73.0851058959961,73.38642316119072,71.63155170295238,71.63155170295238,132079200,0.0160863357366278,67.26968510945638,0.0108965785046929,1.8006298268610514,Greed,1.4762740184636667
2020-01-09,74.63751220703125,74.83035236373952,73.81069918448344,74.06138991692809,170108400,0.0212410763041694,67.61728541056316,0.0110637791973845,1.8388771424089705,Greed,1.9198752908220396
2020-01-10,74.80623626708984,75.370308736383,74.30484750773756,74.87132551313572,140644800,0.0022605799023764,67.98722279866537,0.0108088424305363,1.84303407112004,Greed,0.2091417204852562
2020-01-13,76.40442657470703,76.43094632364196,75.0039042885127,75.1220256778742,121532000,0.0213643993785621,68.38190790812175,0.0111044734182951,1.8824093870837453,Greed,1.9239452942778295
2020-01-14,75.37271881103516,76.55147571173875,75.24978634537415,76.3417600315841,161954400,-0.0135032459495404,68.74694417317708,0.0115635401466135,1.85699075015223,Greed,-1.1677432497603222
2020-01-15,75.04969024658203,76.05247495120804,74.61820187883205,75.17263004032235,121923600,-0.0042857491350813,69.12604166666667,0.0112699878400773,1.849032153650911,Greed,-0.38027983666856413
2020-01-16,75.98979949951172,76.10068954693726,75.23048148138665,75.5920621906251,108829200,0.0125264907801867,69.57432123819987,0.0104295047584425,1.872194037875888,Greed,1.201062856800245
2020-01-17,76.83109283447266,76.83349837052724,75.93195936574989,76.23809509330889,137816400,0.0110711350799963,70.03224309285481,0.0104543041133357,1.892921350965176,Greed,1.0590025849615146
2020-01-21,76.31041717529297,76.90099467937888,76.17301471865545,76.459869381581,110843200,-0.0067768873247898,70.4419553120931,0.0106182954403306,1.880093236254996,Greed,-0.6382274219880627
2020-01-22,76.58280181884766,77.13480977194556,76.48878729766383,76.79492300181599,101832400,0.0035694293602011,70.81952590942383,0.0103184899629035,1.8868040962524,Greed,0.3459255543237167
2020-01-23,76.95159912109375,77.03114362991317,76.08862248837322,76.63581926484824,104472000,0.0048156674016506,71.23984324137369,0.0096486587068409,1.8958903172320236,Greed,0.49910226363756566
2020-01-24,76.7298355102539,77.93992295405599,76.5394009459346,77.1974804769854,146537600,-0.0028818583807578,71.64023310343424,0.009784954851627,1.8904266298323107,Greed,-0.29451933345186737
